"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,71
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.935897435897436
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0976803553052977
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,78
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.945054945054945
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.194228354350655
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,91
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.897435897435897
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00868659578579357
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.4
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,39
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.895833333333333
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.046204791879812
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,48
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.903846153846154
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0964674607554192
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,52
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.918032786885246
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.196198405367714
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.5
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,61
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0.00991453442740331
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0.0373710091975185
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,4
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0.0800037486860723
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,6
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0.167993784067209
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,7
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.692999999999984
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00120406
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","auc",NA,0.62938947368421
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","auc",NA,0.583265306122449
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","auc",NA,0.640808080808081
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.25
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,4
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.00131421437992935
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0.333333333333333
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0478504764893367
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.25
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0852430319402897
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,4
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.375
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.197780011979124
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,8
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","global","runtime_seconds",NA,17.905
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0166608435280671
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","auc",NA,0.635031578947368
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","auc",NA,0.605510204081633
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","auc",NA,0.640808080808081
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0.333333333333333
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.0017227361561481
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.0017227361561481
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0.333333333333333
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0566189357494306
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.08
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.175402336727426
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,6
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,6,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,0
