"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.00766554936351353
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.12
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,3
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.0233213648600795
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,5
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0.166666666666667
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0783705402721389
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,6
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.375
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.196058992488799
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,8
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","global","runtime_seconds",NA,18.084
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","auc",NA,0.763536842105263
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","auc",NA,0.681632653061224
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.776565656565657
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.777777777777778
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,27
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.875
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,16
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0.782608695652174
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00838023497581439
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,23
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.806451612903226
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0496633441288865
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.24
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,31
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.810810810810811
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0998956791066812
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.28
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,37
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.826086956521739
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.19576568576749
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.32
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,46
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.846153846153846
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00768713134088397
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,13
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.88235294117647
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0398367582545617
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,17
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.9
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0944774654917058
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,20
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.91304347826087
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.173714568601868
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.2
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,23
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,0
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.73599999999999
20260821,9,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00124429
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","auc",NA,0.66618947368421
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","auc",NA,0.606530612244898
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","auc",NA,0.847676767676768
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.2
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.285714285714286
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,7
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.3
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0.4
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,5
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0.6
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0.4
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,5
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0.333333333333333
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.00486523021685126
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.08
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,3
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0.2
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0411937765533376
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.16
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,5
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.285714285714286
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0758325049877868
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.2
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,7
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.363636363636364
20260822,10,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.19377564297228
